460819.129415
Start	Stop	Count
  0.007812	  0.015625	8085103.191949
  0.015625	  0.031250	30987885.528268
  0.031250	  0.062500	114405231.286221
  0.062500	  0.125000	396620322.401220
  0.125000	  0.250000	1188082942.116196
