447.644404419
Start	Stop	Count
  0.007812	  0.015625	7829.039270
  0.015625	  0.031250	30054.970483
  0.031250	  0.062500	110854.940768
  0.062500	  0.125000	384545.155936
  0.125000	  0.250000	1152883.810113
