28729.4333186
Start	Stop	Count
  0.007812	  0.015625	503293.491588
  0.015625	  0.031250	1933196.338861
  0.031250	  0.062500	7129202.932454
  0.062500	  0.125000	24696588.516481
  0.125000	  0.250000	73892897.647626
