448.203066617
Start	Stop	Count
  0.007812	  0.015625	7850.620988
  0.015625	  0.031250	30106.019343
  0.031250	  0.062500	111345.818576
  0.062500	  0.125000	385747.511737
  0.125000	  0.250000	1154694.930977
