28810.7527953
Start	Stop	Count
  0.007812	  0.015625	505567.355671
  0.015625	  0.031250	1937949.664480
  0.031250	  0.062500	7153849.166736
  0.062500	  0.125000	24796044.923516
  0.125000	  0.250000	74280168.948263
