450.759511046
Start	Stop	Count
  0.007812	  0.015625	7874.131375
  0.015625	  0.031250	30267.798147
  0.031250	  0.062500	112061.922468
  0.062500	  0.125000	388637.278619
  0.125000	  0.250000	1162286.674197
