7222.52964426
Start	Stop	Count
  0.007812	  0.015625	126626.527522
  0.015625	  0.031250	485498.844841
  0.031250	  0.062500	1791699.849839
  0.062500	  0.125000	6212583.437971
  0.125000	  0.250000	18623142.163424
