460972.443425
Start	Stop	Count
  0.007812	  0.015625	8089700.431444
  0.015625	  0.031250	30998671.306323
  0.031250	  0.062500	114433957.755518
  0.062500	  0.125000	396651214.069369
  0.125000	  0.250000	1188190609.709656
