115241.307014
Start	Stop	Count
  0.007812	  0.015625	2022570.644873
  0.015625	  0.031250	7750751.498478
  0.031250	  0.062500	28609791.593394
  0.062500	  0.125000	99168816.325971
  0.125000	  0.250000	297049878.721414
