1801.87027279
Start	Stop	Count
  0.007812	  0.015625	31731.600673
  0.015625	  0.031250	120957.771845
  0.031250	  0.062500	447010.132007
  0.062500	  0.125000	1549151.603095
  0.125000	  0.250000	4639647.460509
