461282.773344
Start	Stop	Count
  0.007812	  0.015625	8092140.733996
  0.015625	  0.031250	31026313.651097
  0.031250	  0.062500	114503135.115020
  0.062500	  0.125000	396773533.276016
  0.125000	  0.250000	1188621056.019749
