1795.0083241
Start	Stop	Count
  0.007812	  0.015625	31606.824585
  0.015625	  0.031250	120796.914935
  0.031250	  0.062500	445329.287541
  0.062500	  0.125000	1543648.470221
  0.125000	  0.250000	4602887.852572
