1793.60700428
Start	Stop	Count
  0.007812	  0.015625	31535.625612
  0.015625	  0.031250	121153.613713
  0.031250	  0.062500	447431.502264
  0.062500	  0.125000	1547021.153211
  0.125000	  0.250000	4622529.228388
