1814.48058413
Start	Stop	Count
  0.007812	  0.015625	32005.290330
  0.015625	  0.031250	122645.448918
  0.031250	  0.062500	452040.658218
  0.062500	  0.125000	1568372.404912
  0.125000	  0.250000	4681768.014529
