460971.512445
Start	Stop	Count
  0.007812	  0.015625	8088384.348088
  0.015625	  0.031250	31007352.468994
  0.031250	  0.062500	114466098.057098
  0.062500	  0.125000	396856337.919351
  0.125000	  0.250000	1188655528.585842
