7185.32320342
Start	Stop	Count
  0.007812	  0.015625	126362.688097
  0.015625	  0.031250	483322.659399
  0.031250	  0.062500	1785442.973357
  0.062500	  0.125000	6176485.949040
  0.125000	  0.250000	18494925.907968
