450.538522251
Start	Stop	Count
  0.007812	  0.015625	7938.703597
  0.015625	  0.031250	30309.619633
  0.031250	  0.062500	112026.538543
  0.062500	  0.125000	386892.277661
  0.125000	  0.250000	1140271.399325
