7212.07639164
Start	Stop	Count
  0.007812	  0.015625	126279.750295
  0.015625	  0.031250	484926.094450
  0.031250	  0.062500	1788013.156754
  0.062500	  0.125000	6180453.823138
  0.125000	  0.250000	18541748.903509
