115267.917636
Start	Stop	Count
  0.007812	  0.015625	2022956.728940
  0.015625	  0.031250	7752100.775650
  0.031250	  0.062500	28615880.367409
  0.062500	  0.125000	99185879.239037
  0.125000	  0.250000	297114340.692595
