115163.16456
Start	Stop	Count
  0.007812	  0.015625	2020916.797983
  0.015625	  0.031250	7745088.331423
  0.031250	  0.062500	28592655.944722
  0.062500	  0.125000	99130510.583334
  0.125000	  0.250000	296978594.631829
