115266.861501
Start	Stop	Count
  0.007812	  0.015625	2022971.399238
  0.015625	  0.031250	7751203.274119
  0.031250	  0.062500	28614055.864129
  0.062500	  0.125000	99179679.384580
  0.125000	  0.250000	297164132.619423
