115365.740887
Start	Stop	Count
  0.007812	  0.015625	2024815.970523
  0.015625	  0.031250	7757856.826929
  0.031250	  0.062500	28617920.619682
  0.062500	  0.125000	99211994.430129
  0.125000	  0.250000	297363886.184112
