28822.2153899
Start	Stop	Count
  0.007812	  0.015625	505827.730747
  0.015625	  0.031250	1938358.873487
  0.031250	  0.062500	7158199.362137
  0.062500	  0.125000	24799503.258675
  0.125000	  0.250000	74168519.304953
