460983.20696
Start	Stop	Count
  0.007812	  0.015625	8090115.792938
  0.015625	  0.031250	30998984.453402
  0.031250	  0.062500	114436014.051602
  0.062500	  0.125000	396672919.844642
  0.125000	  0.250000	1188314398.107539
