461114.662919
Start	Stop	Count
  0.007812	  0.015625	8092936.409197
  0.015625	  0.031250	31008274.949509
  0.031250	  0.062500	114440186.520067
  0.062500	  0.125000	396621642.652268
  0.125000	  0.250000	1188280908.336512
