115274.533555
Start	Stop	Count
  0.007812	  0.015625	2026842.569845
  0.015625	  0.031250	7759113.378411
  0.031250	  0.062500	28631466.483350
  0.062500	  0.125000	99163058.225429
  0.125000	  0.250000	296652774.532869
