7194.98314657
Start	Stop	Count
  0.007812	  0.015625	126716.212298
  0.015625	  0.031250	485068.801303
  0.031250	  0.062500	1787397.314660
  0.062500	  0.125000	6178514.319980
  0.125000	  0.250000	18472495.314145
