1797.99787333
Start	Stop	Count
  0.007812	  0.015625	31612.101738
  0.015625	  0.031250	121039.026771
  0.031250	  0.062500	446336.194779
  0.062500	  0.125000	1547995.619292
  0.125000	  0.250000	4636036.722235
