115214.264055
Start	Stop	Count
  0.007812	  0.015625	2023058.995869
  0.015625	  0.031250	7742135.217583
  0.031250	  0.062500	28595281.190663
  0.062500	  0.125000	99117345.703472
  0.125000	  0.250000	297181660.031860
