1793.18088732
Start	Stop	Count
  0.007812	  0.015625	31346.024701
  0.015625	  0.031250	120478.858338
  0.031250	  0.062500	444804.683535
  0.062500	  0.125000	1542487.836382
  0.125000	  0.250000	4623791.042009
