115309.83684
Start	Stop	Count
  0.007812	  0.015625	2023737.938777
  0.015625	  0.031250	7754162.564407
  0.031250	  0.062500	28628018.714903
  0.062500	  0.125000	99227638.896831
  0.125000	  0.250000	297222185.350460
