1806.61790017
Start	Stop	Count
  0.007812	  0.015625	31590.746926
  0.015625	  0.031250	121572.625310
  0.031250	  0.062500	447756.180147
  0.062500	  0.125000	1553552.751827
  0.125000	  0.250000	4649375.206547
