460830.255666
Start	Stop	Count
  0.007812	  0.015625	8088736.849414
  0.015625	  0.031250	30993177.981775
  0.031250	  0.062500	114410332.852817
  0.062500	  0.125000	396595254.582146
  0.125000	  0.250000	1187891005.299634
