115263.691247
Start	Stop	Count
  0.007812	  0.015625	2022860.151478
  0.015625	  0.031250	7756020.028614
  0.031250	  0.062500	28613527.227024
  0.062500	  0.125000	99119051.327113
  0.125000	  0.250000	296924860.441241
