28805.656864
Start	Stop	Count
  0.007812	  0.015625	505478.074555
  0.015625	  0.031250	1937092.831358
  0.031250	  0.062500	7149303.789015
  0.062500	  0.125000	24775568.224149
  0.125000	  0.250000	74207253.984919
