460909.938029
Start	Stop	Count
  0.007812	  0.015625	8088555.946891
  0.015625	  0.031250	30994680.191387
  0.031250	  0.062500	114420192.411899
  0.062500	  0.125000	396608208.920521
  0.125000	  0.250000	1188051368.523787
