461057.245722
Start	Stop	Count
  0.007812	  0.015625	8094798.490101
  0.015625	  0.031250	30995106.866761
  0.031250	  0.062500	114441905.911664
  0.062500	  0.125000	396723604.581858
  0.125000	  0.250000	1188449475.749739
