448.770572133
Start	Stop	Count
  0.007812	  0.015625	7937.787588
  0.015625	  0.031250	30737.398632
  0.031250	  0.062500	112402.677963
  0.062500	  0.125000	384162.651122
  0.125000	  0.250000	1140192.816810
