1802.82498673
Start	Stop	Count
  0.007812	  0.015625	31551.890512
  0.015625	  0.031250	121091.047883
  0.031250	  0.062500	447571.421443
  0.062500	  0.125000	1551164.887250
  0.125000	  0.250000	4657748.038562
