449.268015027
Start	Stop	Count
  0.007812	  0.015625	7938.094273
  0.015625	  0.031250	30578.179320
  0.031250	  0.062500	111823.830857
  0.062500	  0.125000	388712.352773
  0.125000	  0.250000	1161071.452697
