28846.7679881
Start	Stop	Count
  0.007812	  0.015625	25503.778317
  0.015625	  0.031250	97843.657112
  0.031250	  0.062500	360560.260615
  0.062500	  0.125000	1246286.042154
  0.125000	  0.250000	3687300.314038
