115203.097087
Start	Stop	Count
  0.007812	  0.015625	101649.919443
  0.015625	  0.031250	391314.551292
  0.031250	  0.062500	1441159.204377
  0.062500	  0.125000	4982271.601822
  0.125000	  0.250000	14753433.634581
