460963.608296
Start	Stop	Count
  0.007812	  0.015625	406892.051853
  0.015625	  0.031250	1565959.130362
  0.031250	  0.062500	5766564.665485
  0.062500	  0.125000	19936323.786017
  0.125000	  0.250000	59039942.639250
