115205.425788
Start	Stop	Count
  0.007812	  0.015625	101832.253846
  0.015625	  0.031250	391231.310939
  0.031250	  0.062500	1441752.992201
  0.062500	  0.125000	4980068.576425
  0.125000	  0.250000	14750970.314412
