115374.878895
Start	Stop	Count
  0.007812	  0.015625	102185.280768
  0.015625	  0.031250	392396.101909
  0.031250	  0.062500	1442248.043527
  0.062500	  0.125000	4989855.895098
  0.125000	  0.250000	14781022.121656
