1813.64113087
Start	Stop	Count
  0.007812	  0.015625	1620.582728
  0.015625	  0.031250	6152.637488
  0.031250	  0.062500	22635.802343
  0.062500	  0.125000	78524.949822
  0.125000	  0.250000	232273.921016
