115321.40372
Start	Stop	Count
  0.007812	  0.015625	101793.796572
  0.015625	  0.031250	391982.408650
  0.031250	  0.062500	1441544.584930
  0.062500	  0.125000	4987818.139038
  0.125000	  0.250000	14758821.588248
