1798.72454745
Start	Stop	Count
  0.007812	  0.015625	1591.588302
  0.015625	  0.031250	6142.412598
  0.031250	  0.062500	22534.968420
  0.062500	  0.125000	77702.196405
  0.125000	  0.250000	230122.368928
