28865.8339766
Start	Stop	Count
  0.007812	  0.015625	25465.614805
  0.015625	  0.031250	98038.455619
  0.031250	  0.062500	361083.438229
  0.062500	  0.125000	1248666.935015
  0.125000	  0.250000	3697492.659516
