7220.22616325
Start	Stop	Count
  0.007812	  0.015625	6369.640237
  0.015625	  0.031250	24480.997435
  0.031250	  0.062500	90367.461196
  0.062500	  0.125000	312387.327931
  0.125000	  0.250000	924900.399082
