28807.6641579
Start	Stop	Count
  0.007812	  0.015625	25417.316449
  0.015625	  0.031250	97928.933528
  0.031250	  0.062500	360498.849051
  0.062500	  0.125000	1245666.140100
  0.125000	  0.250000	3689733.571358
