1788.89355329
Start	Stop	Count
  0.007812	  0.015625	1595.416488
  0.015625	  0.031250	6042.745134
  0.031250	  0.062500	22364.458548
  0.062500	  0.125000	77957.867508
  0.125000	  0.250000	229562.703911
