461008.116003
Start	Stop	Count
  0.007812	  0.015625	407156.370130
  0.015625	  0.031250	1566811.438208
  0.031250	  0.062500	5768795.796389
  0.062500	  0.125000	19940862.788971
  0.125000	  0.250000	59062330.453044
