7203.95714556
Start	Stop	Count
  0.007812	  0.015625	6227.642213
  0.015625	  0.031250	24408.528796
  0.031250	  0.062500	90099.953296
  0.062500	  0.125000	312509.141995
  0.125000	  0.250000	927890.097556
