1794.92516166
Start	Stop	Count
  0.007812	  0.015625	1580.440156
  0.015625	  0.031250	6078.103120
  0.031250	  0.062500	22444.560612
  0.062500	  0.125000	77575.107131
  0.125000	  0.250000	229841.835946
