460981.12698
Start	Stop	Count
  0.007812	  0.015625	407602.692325
  0.015625	  0.031250	1565961.342656
  0.031250	  0.062500	5764033.526690
  0.062500	  0.125000	19931895.482289
  0.125000	  0.250000	59021187.386108
