28804.1633944
Start	Stop	Count
  0.007812	  0.015625	25428.055158
  0.015625	  0.031250	97873.799702
  0.031250	  0.062500	360202.597069
  0.062500	  0.125000	1245475.211027
  0.125000	  0.250000	3687848.842033
