461425.015242
Start	Stop	Count
  0.007812	  0.015625	407568.573508
  0.015625	  0.031250	1566937.291863
  0.031250	  0.062500	5771857.280733
  0.062500	  0.125000	19952397.624632
  0.125000	  0.250000	59110104.046363
