455.571264036
Start	Stop	Count
  0.007812	  0.015625	403.799513
  0.015625	  0.031250	1571.857989
  0.031250	  0.062500	5740.205499
  0.062500	  0.125000	19780.518352
  0.125000	  0.250000	58706.629873
