28804.3225277
Start	Stop	Count
  0.007812	  0.015625	25462.135092
  0.015625	  0.031250	97660.684974
  0.031250	  0.062500	360760.738223
  0.062500	  0.125000	1244906.140441
  0.125000	  0.250000	3688922.764104
