460981.538167
Start	Stop	Count
  0.007812	  0.015625	407017.170731
  0.015625	  0.031250	1565989.592603
  0.031250	  0.062500	5766710.326809
  0.062500	  0.125000	19936178.610382
  0.125000	  0.250000	59039235.682504
