28773.5905019
Start	Stop	Count
  0.007812	  0.015625	25427.376841
  0.015625	  0.031250	98071.928610
  0.031250	  0.062500	359634.506326
  0.062500	  0.125000	1245845.923253
  0.125000	  0.250000	3694049.184787
