438.617714666
Start	Stop	Count
  0.007812	  0.015625	390.630380
  0.015625	  0.031250	1515.072605
  0.031250	  0.062500	5528.901403
  0.062500	  0.125000	18996.764692
  0.125000	  0.250000	56429.220024
