115196.735688
Start	Stop	Count
  0.007812	  0.015625	101584.512394
  0.015625	  0.031250	391228.484746
  0.031250	  0.062500	1441599.342494
  0.062500	  0.125000	4982608.866684
  0.125000	  0.250000	14760744.105278
